split,policy,pool_idx,sample_id,reward,r_ttc,r_approach,r_risk,criticality,constraint,c_lane,c_trivial,ego_collision,ego_fault_collision,init_invalid,goal_offlane_frac,controlled_parking_frac,ego_min_ttc,ego_adv_min_dist,ego_adv_init_dist,ego_adv_min_dist_warmup,adv_type,adv_x,adv_y,adv_speed,adv_length,adv_width,adv_goal_dist,adv_dist_to_ego,adv_in_fov,adv_small_vehicle
train,base,3942,4,0.00024437904357910156,0.0,0.0002443927514832467,0.00024437904357910156,0.00024437904357910156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,22.603404998779297,28.81025505065918,22.603404998779297,0,8.707263946533203,27.448265075683594,4.304632663726807,5.279510021209717,2.3585968017578125,4.824294090270996,28.81025505065918,True,False
train,base,3942,5,-0.32599902153015137,0.46666663885116577,0.3887518048286438,0.6740009784698486,0.6740009784698486,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.600000023841858,6.905123710632324,33.55282974243164,6.905123710632324,0,-10.35179328918457,31.913055419921875,1.4545539617538452,4.504964828491211,2.037712335586548,23.367650985717773,33.552833557128906,True,False
train,base,3942,6,-1.0,0.0,1.4947681981070104e-09,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,36.655582427978516,36.655582427978516,38.63895034790039,0,-19.852933883666992,-30.83995819091797,3.35607647895813,4.593724727630615,2.0605549812316895,8.892620086669922,36.655582427978516,True,False
train,base,3942,7,-1.0,0.0,3.855439301148067e-10,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,33.431034088134766,33.431034088134766,37.403236389160156,0,27.890872955322266,-18.405996322631836,2.2365331649780273,4.665339469909668,2.0992074012756348,10.758169174194336,33.431034088134766,True,False
train,base,3946,0,0.010773956775665283,0.0,0.010773955844342709,0.010773956775665283,0.010773956775665283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.540315866470337,3.540315866470337,5.480082035064697,0,3.3336830139160156,1.0482635498046875,21.760051727294922,5.287018299102783,2.359017848968506,30.009489059448242,3.540315866470337,True,False
train,base,3946,1,0.10504668951034546,0.0,0.10504671186208725,0.10504668951034546,0.10504668951034546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.4384331703186035,7.26281213760376,6.4384331703186035,0,4.982387542724609,-5.25605583190918,17.613506317138672,4.667234897613525,2.098339080810547,36.784934997558594,7.26281213760376,True,False
train,base,3946,2,0.044264376163482666,0.0,0.044264379888772964,0.044264376163482666,0.044264376163482666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.40768575668335,4.40768575668335,4.9812211990356445,0,4.299896240234375,0.7058372497558594,19.35906410217285,4.62217903137207,2.0675647258758545,30.735525131225586,4.40768575668335,True,False
train,base,3946,3,0.36394447088241577,0.0,0.36394447088241577,0.36394447088241577,0.36394447088241577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.002249717712402,5.994181156158447,4.002249717712402,0,-3.4374542236328125,-4.988500595092773,19.316497802734375,4.5232672691345215,2.0384719371795654,35.323856353759766,5.994180679321289,True,False
train,base,3946,4,0.939033031463623,0.9333333373069763,0.08549544960260391,0.939033031463623,0.939033031463623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,3.397677183151245,3.783294916152954,3.8300106525421143,0,-3.358705520629883,-1.8840923309326172,20.571704864501953,5.276797294616699,2.356523275375366,33.053741455078125,3.783294916152954,True,False
train,base,3946,5,0.06446337699890137,0.0,0.06446337699890137,0.06446337699890137,0.06446337699890137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9.081756591796875,10.529852867126465,9.081756591796875,0,4.078517913818359,-9.704221725463867,18.039276123046875,4.667644500732422,2.1006834506988525,40.24787139892578,10.529852867126465,True,False
train,base,3946,6,0.414656400680542,0.0,0.11465638130903244,0.11465638875961304,0.414656400680542,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,3.8324227333068848,4.1600751876831055,3.863267421722412,0,-3.1640777587890625,-2.8071670532226562,19.303335189819336,4.595699787139893,2.0610556602478027,33.69911575317383,4.1600751876831055,True,False
train,base,3946,7,0.0013055205345153809,0.0,0.0013054966693744063,0.0013055205345153809,0.0013055205345153809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.283979415893555,6.283979415893555,9.153079986572266,0,3.418140411376953,5.217437744140625,21.599445343017578,4.505482196807861,2.036391019821167,25.811004638671875,6.283979415893555,True,False
train,base,4000,0,-1.0,0.0,0.01873704232275486,0.01873701810836792,0.01873701810836792,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,9.134106636047363,9.134106636047363,9.206258773803711,0,3.6172561645507812,8.399559020996094,9.021084785461426,5.277315616607666,2.356610059738159,22.783781051635742,9.134106636047363,True,False
train,base,4000,1,0.06326693296432495,0.0,0.06326693296432495,0.06326693296432495,0.06326693296432495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.536194801330566,9.63167667388916,8.536194801330566,0,-3.0966224670410156,9.137733459472656,9.34542179107666,4.478464603424072,2.0688369274139404,21.850067138671875,9.63167667388916,True,False
train,base,4000,2,-1.0,0.0,0.012537862174212933,0.012537837028503418,0.012537837028503418,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,8.344101905822754,8.344101905822754,8.965568542480469,0,3.488719940185547,7.5922088623046875,9.976556777954102,0.9086706042289734,0.874082624912262,23.961042404174805,8.344101905822754,True,True
train,base,4000,3,0.015272080898284912,0.0,0.015272105112671852,0.015272080898284912,0.015272080898284912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.800000190734863,11.2098388671875,11.955244064331055,11.2098388671875,0,7.2027587890625,9.547893524169922,9.187722206115723,4.55430269241333,2.086632251739502,21.628164291381836,11.955244064331055,True,False
train,base,4000,4,-1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5803684592247009,0.5803684592247009,,0,-0.06802558898925781,0.12042999267578125,12.043034553527832,0.9081099629402161,0.8734765648841858,31.326122283935547,0.5803684592247009,True,True
train,base,4000,5,-1.0,0.0,0.39064449071884155,0.39064449071884155,0.39064449071884155,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,5.98297643661499,9.236898422241211,5.98297643661499,0,3.7794837951660156,8.438838958740234,7.284979343414307,4.554105281829834,2.086900472640991,23.02949333190918,9.236898422241211,True,False
train,base,4000,6,-1.0,0.0,0.00230210623703897,0.002302110195159912,0.002302110195159912,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,10.103632926940918,10.103632926940918,11.3833646774292,0,3.8497962951660156,9.357307434082031,11.368324279785156,0.9075040221214294,0.8738399744033813,21.91651725769043,10.103632926940918,True,True
train,base,4000,7,0.0065116286277771,0.0,0.0065116179175674915,0.0065116286277771,0.0065116286277771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,11.398043632507324,11.398043632507324,11.503626823425293,0,-4.102291107177734,10.664665222167969,9.346170425415039,4.553561687469482,2.086721897125244,20.970693588256836,11.39804458618164,True,False
train,base,4003,0,0.0019515752792358398,0.0,0.0019515965832397342,0.0019515752792358398,0.0019515752792358398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.44163703918457,24.54986572265625,18.44163703918457,0,20.836158752441406,12.960716247558594,1.9622482061386108,4.486320495605469,2.03194522857666,37.6289176940918,24.54986572265625,True,False
train,base,4003,1,-1.0,0.0,1.00619921283851e-08,0.0,0.0,1.5,1.0,0.0,0.0,0.0,0.0,1.0,1.0,,28.3126220703125,28.3126220703125,31.81536865234375,0,20.024818420410156,-19.995033264160156,0.11165546625852585,5.245591640472412,2.3419811725616455,0.060227926820516586,28.3126220703125,True,False
train,base,4003,2,-1.0,0.0,6.189204260209635e-09,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,32.063716888427734,32.063716888427734,34.635929107666016,0,20.860061645507812,-24.33183479309082,1.5178261995315552,4.222896575927734,1.9683806896209717,55.1588020324707,32.063716888427734,True,False
train,base,4003,3,-0.9986681938171387,0.0,0.0013318093260750175,0.0013318061828613281,0.0013318061828613281,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,19.23976707458496,35.32815170288086,19.23976707458496,0,31.02999496459961,16.858673095703125,9.20191764831543,4.956701755523682,2.1749069690704346,44.88846206665039,35.32815170288086,True,False
train,base,4003,4,1.6689300537109375e-06,0.0,1.6728055243220297e-06,1.6689300537109375e-06,1.6689300537109375e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,24.178157806396484,24.178157806396484,25.63198471069336,0,-16.2526798248291,-17.907882690429688,3.6283862590789795,4.848794460296631,2.190284490585327,37.997840881347656,24.178157806396484,True,False
train,base,4003,5,-0.9647682309150696,0.0,0.03523175045847893,0.03523176908493042,0.03523176908493042,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,12.619878768920898,28.812055587768555,12.619878768920898,0,23.507484436035156,16.637916564941406,11.212453842163086,5.131383895874023,2.2212448120117188,60.35184097290039,28.812055587768555,True,False
train,base,4003,6,1.4543533325195312e-05,0.0,1.4543657925969455e-05,1.4543533325195312e-05,1.4543533325195312e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,24.105850219726562,24.3945369720459,24.25914764404297,0,-6.402027130126953,-23.53812599182129,12.57375431060791,4.739633560180664,2.0975565910339355,43.21876525878906,24.3945369720459,True,False
train,base,4003,7,2.1457672119140625e-06,0.0,2.1633350115735084e-06,2.1457672119140625e-06,2.1457672119140625e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,23.225187301635742,23.225187301635742,24.82805633544922,0,-4.009077072143555,-22.873323440551758,12.494953155517578,4.8726372718811035,2.175604820251465,39.93848419189453,23.225187301635742,True,False
train,base,4007,0,0.0002843141555786133,0.0,0.00028432690305635333,0.0002843141555786133,0.0002843141555786133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,22.21582794189453,27.048818588256836,22.21582794189453,0,-13.53158950805664,23.469558715820312,4.843723773956299,5.281513214111328,2.3626935482025146,20.09198760986328,27.048816680908203,True,False
train,base,4007,1,0.01100921630859375,0.0,0.011009194888174534,0.01100921630859375,0.01100921630859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.995589256286621,25.74974250793457,14.995589256286621,0,-25.624608993530273,2.9008407592773438,1.9473727941513062,5.275365829467773,2.319401741027832,6.466244220733643,25.74974250793457,True,False
train,base,4007,2,0.034258484840393066,0.03333330154418945,0.000957049778662622,0.034258484840393066,0.034258484840393066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9000000953674316,19.90133285522461,32.27800750732422,19.90133285522461,0,23.339515686035156,22.28685760498047,1.9664506912231445,5.281793117523193,2.362762451171875,21.60150909423828,32.27800750732422,True,False
train,base,4007,3,0.002100527286529541,0.0,0.002100513083860278,0.002100527286529541,0.002100527286529541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.299999952316284,18.32684326171875,30.246570587158203,18.32684326171875,0,20.439422607421875,22.2904052734375,5.023435115814209,5.277098655700684,2.3195431232452393,19.593326568603516,30.246570587158203,True,False
train,base,4007,4,-0.9998725652694702,0.0,0.00012745536514557898,0.00012743473052978516,0.00012743473052978516,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,23.808759689331055,28.537975311279297,23.808759689331055,0,-15.262310028076172,24.164718627929688,8.03334903717041,5.281708717346191,2.3627562522888184,18.379531860351562,28.53797721862793,True,False
train,base,4007,5,0.8406322002410889,0.8333333134651184,0.04379316791892052,0.8406322002410889,0.8406322002410889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,12.166470527648926,22.461410522460938,12.166470527648926,0,-18.138669967651367,13.318595886230469,8.096413612365723,5.277006149291992,2.319392681121826,13.473262786865234,22.461410522460938,True,False
train,base,4007,6,1.0132789611816406e-06,0.0,1.0028633141700993e-06,1.0132789611816406e-06,1.0132789611816406e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,26.637365341186523,26.637365341186523,27.599727630615234,0,-19.880739212036133,17.79637908935547,6.906508922576904,4.355547904968262,2.0062410831451416,12.255777359008789,26.63736343383789,True,False
train,base,4007,7,0.001499176025390625,0.0,0.0014991823118180037,0.001499176025390625,0.001499176025390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19.002662658691406,33.496482849121094,19.002662658691406,0,29.570068359375,15.696174621582031,4.204527378082275,4.362581253051758,2.006279706954956,15.84381103515625,33.496482849121094,True,False
train,base,4075,0,-0.9986594915390015,0.0,0.0013404908822849393,0.0013405084609985352,0.0013405084609985352,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,19.179752349853516,24.920026779174805,19.179752349853516,0,-21.347917556762695,12.924514770507812,11.071629524230957,4.357430934906006,2.0068917274475098,35.04202651977539,24.920026779174805,True,False
train,base,4075,1,5.960464477539063e-08,0.0,4.696921251934327e-08,5.960464477539063e-08,5.960464477539063e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,31.62977409362793,31.62977409362793,32.979366302490234,0,3.5632362365722656,-31.424392700195312,10.971565246582031,5.278543949127197,2.356783151626587,49.23241424560547,31.62977409362793,True,False
train,base,4075,2,6.61015510559082e-05,0.0,6.607920659007505e-05,6.61015510559082e-05,6.61015510559082e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,24.577457427978516,27.49597930908203,24.577457427978516,0,-3.470714569091797,-27.28539276123047,15.01706314086914,5.026210784912109,2.30016827583313,58.91032028198242,27.49597930908203,True,False
train,base,4075,3,2.086162567138672e-06,0.0,2.0872580535069574e-06,2.086162567138672e-06,2.086162567138672e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.247085571289062,31.776107788085938,30.247085571289062,0,-0.3872833251953125,-31.77533721923828,14.220844268798828,4.358982563018799,2.003739356994629,63.28880310058594,31.776105880737305,True,False
train,base,4075,4,2.384185791015625e-07,0.0,2.657280333551171e-07,2.384185791015625e-07,2.384185791015625e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,31.426572799682617,31.426572799682617,31.642576217651367,0,3.5826988220214844,-31.21952247619629,13.151707649230957,5.27908992767334,2.357741594314575,62.51250076293945,31.426572799682617,True,False
train,base,4075,5,1.2516975402832031e-06,0.0,1.262955038328073e-06,1.2516975402832031e-06,1.2516975402832031e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,29.53780746459961,29.902761459350586,29.53780746459961,0,3.4072494506835938,-29.705120086669922,13.65730094909668,0.9914628863334656,0.8659803867340088,60.84455871582031,29.902761459350586,True,True
train,base,4075,6,5.960464477539063e-08,0.0,4.295677413779231e-08,5.960464477539063e-08,5.960464477539063e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,26.932016372680664,26.932016372680664,29.925548553466797,0,3.459453582763672,-26.706382751464844,7.964595794677734,0.9752740263938904,0.8573057651519775,58.06983947753906,26.932016372680664,True,True
train,base,4075,7,0.026708781719207764,0.0,0.026708785444498062,0.026708781719207764,0.026708781719207764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13.191356658935547,26.510671615600586,13.191356658935547,0,-13.551647186279297,22.808448791503906,22.303640365600586,5.281232833862305,2.3577499389648438,54.484405517578125,26.510671615600586,True,False
train,base,4080,0,-0.9989405274391174,0.0,0.001059457310475409,0.0010594725608825684,0.0010594725608825684,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,14.326998710632324,14.326998710632324,14.71778678894043,0,2.8230743408203125,13.995689392089844,3.8013689517974854,0.980280339717865,0.8517838716506958,29.269968032836914,14.326997756958008,True,True
train,base,4080,1,-0.9980675578117371,0.0,0.0019324549939483404,0.0019324421882629395,0.0019324421882629395,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.099999904632568,14.516983032226562,14.689708709716797,14.516983032226562,0,-13.418983459472656,6.089344024658203,0.0070483810268342495,0.9759026169776917,0.8577347993850708,4.230959415435791,14.689708709716797,True,True
train,base,4080,2,0.11367917060852051,0.0,0.3451903164386749,0.34519028663635254,0.34519028663635254,0.23151111602783203,0.23151111602783203,0.0,0.0,0.0,0.0,0.0,0.0,,7.280191421508789,18.48929214477539,7.280191421508789,0,4.027767181396484,17.99584197998047,6.552052974700928,5.279055118560791,2.3577091693878174,51.33725357055664,18.489294052124023,True,False
train,base,4080,3,0.3262459635734558,0.0,0.3262459635734558,0.3262459635734558,0.3262459635734558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.450333595275879,19.81662368774414,7.450333595275879,0,4.295440673828125,19.292015075683594,2.9757869243621826,5.2790632247924805,2.3577098846435547,32.47362518310547,19.81662368774414,True,False
train,base,4080,4,0.24248546361923218,0.0,0.24248546361923218,0.24248546361923218,0.24248546361923218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.276960372924805,17.939010620117188,8.276960372924805,0,-0.4802436828613281,-17.94606590270996,4.698668956756592,5.2790632247924805,2.3577098846435547,19.624744415283203,17.939010620117188,True,False
train,base,4080,5,0.13925021886825562,0.0,0.1392502337694168,0.13925021886825562,0.13925021886825562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9.380215644836426,13.512434959411621,9.380215644836426,0,-11.570392608642578,7.059013366699219,4.547558784484863,5.27902889251709,2.3576958179473877,38.90677261352539,13.512434959411621,True,False
train,base,4080,6,0.2259584665298462,0.0,0.2259584367275238,0.2259584665298462,0.2259584665298462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.4496488571167,15.747655868530273,8.4496488571167,0,-9.766092300415039,12.37343978881836,6.885985851287842,5.280462741851807,2.3586058616638184,43.656715393066406,15.74765682220459,True,False
train,base,4080,7,-0.5743522047996521,0.0,0.2143893837928772,0.2143893837928772,0.2143893837928772,0.7887415885925293,0.7887415885925293,0.0,0.0,0.0,0.0,0.0,0.0,,8.46241569519043,13.380868911743164,8.46241569519043,0,-0.46999359130859375,-13.353605270385742,3.0421361923217773,5.976871967315674,2.5206260681152344,26.378936767578125,13.380868911743164,True,False
train,base,4081,0,0.0,0.0,1.1203585679324423e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,33.98141860961914,33.98141860961914,47.806087493896484,0,-31.389371871948242,-13.158004760742188,24.3767147064209,4.581626892089844,2.080702543258667,17.568767547607422,33.98141860961914,True,False
train,base,4081,1,-0.9967114925384521,0.0,0.0032884993124753237,0.0032885074615478516,0.0032885074615478516,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,17.427892684936523,28.819076538085938,17.427892684936523,0,12.127120971679688,26.10491180419922,2.1784801483154297,4.3290696144104,1.9860866069793701,6.625373363494873,28.819076538085938,True,False
train,base,4081,2,0.0,0.0,2.4345124839323806e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,34.94646453857422,34.94646453857422,49.46710968017578,0,-30.007596969604492,-18.01361083984375,21.365365982055664,5.978067874908447,2.520148277282715,13.514095306396484,34.94646453857422,True,False
train,base,4081,3,-0.9441694021224976,0.0,0.00023720116587355733,0.0002372264862060547,0.0002372264862060547,0.9444066286087036,0.9444066286087036,0.0,0.0,0.0,0.0,0.0,0.0,,22.67398452758789,29.339521408081055,22.67398452758789,0,-8.182071685791016,-28.20865821838379,23.981210708618164,7.296570777893066,2.9172918796539307,58.89523696899414,29.339521408081055,True,False
train,base,4081,4,0.0,0.0,5.927090957792702e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,32.09055709838867,32.09055709838867,40.82973861694336,0,-32.0,-3.0428199768066406,23.262645721435547,5.28056001663208,2.358736276626587,27.467744827270508,32.09055709838867,True,False
train,base,4081,5,-1.0,0.0,3.308919258415699e-05,3.30805778503418e-05,3.30805778503418e-05,1.4115667343139648,0.9115667343139648,0.0,0.0,0.0,0.0,0.0,1.0,,25.412691116333008,27.586755752563477,25.412691116333008,0,25.351089477539062,10.739303588867188,0.09482163190841675,4.581378936767578,2.0808255672454834,0.11064295470714569,27.586755752563477,True,False
train,base,4081,6,3.7550926208496094e-06,0.0,3.7818097098352155e-06,3.7550926208496094e-06,3.7550926208496094e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,28.239059448242188,29.974529266357422,28.712779998779297,0,-27.739089965820312,11.470771789550781,8.305566787719727,4.362222671508789,1.9927003383636475,6.590693473815918,29.974529266357422,True,False
train,base,4081,7,5.066394805908203e-06,0.0,5.06141213918454e-06,5.066394805908203e-06,5.066394805908203e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,29.348602294921875,33.29237365722656,29.931257247924805,0,-28.32203483581543,17.568931579589844,24.145593643188477,5.9775071144104,2.520071029663086,19.740259170532227,33.2923698425293,True,False
train,base,4123,0,-0.01230732724070549,0.0,0.004104278050363064,0.004104256629943848,0.004104256629943848,0.016411583870649338,0.016411583870649338,0.0,0.0,0.0,0.0,0.0,0.0,,12.00108814239502,12.188714027404785,12.35688591003418,0,11.697456359863281,-3.281604766845703,4.020620346069336,7.293489456176758,2.917083740234375,39.209991455078125,12.188714981079102,True,False
train,base,4123,1,0.0013423562049865723,0.0,0.0013423510827124119,0.0013423562049865723,0.0013423562049865723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,11.119057655334473,11.119057655334473,12.438430786132812,0,9.9693603515625,-4.839576721191406,2.5804691314697266,4.581602096557617,2.0804831981658936,39.25310516357422,11.119058609008789,True,False
train,base,4123,2,-0.9999851584434509,0.0,1.4852197637083009e-05,1.4841556549072266e-05,1.4841556549072266e-05,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,18.9346866607666,18.9346866607666,20.685449600219727,0,-6.936058044433594,-17.63515281677246,7.018956661224365,5.273173809051514,2.357969284057617,49.31578826904297,18.9346866607666,True,False
train,base,4123,3,9.757280349731445e-05,0.0,9.755747305462137e-05,9.757280349731445e-05,9.757280349731445e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13.313944816589355,13.313944816589355,15.68574047088623,0,-4.056806564331055,-12.694150924682617,6.47885274887085,5.2687668800354,2.3575704097747803,44.79799270629883,13.313944816589355,True,False
train,base,4123,4,-0.3470250070095062,0.0,0.03731725364923477,0.03731727600097656,0.03731727600097656,0.3843422830104828,0.3843422830104828,0.0,0.0,0.0,0.0,0.0,0.0,,12.263711929321289,16.380216598510742,12.263711929321289,0,-4.96556282043457,-15.623498916625977,11.515894889831543,5.282844543457031,2.3597254753112793,46.94038009643555,16.380216598510742,True,False
train,base,4123,5,5.960464477539063e-08,0.0,5.823481430411448e-08,5.960464477539063e-08,5.960464477539063e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,23.23455810546875,23.23455810546875,27.260602951049805,0,14.177070617675781,-18.375627517700195,4.295228481292725,5.227143287658691,2.285187005996704,26.37314796447754,23.23455810546875,True,False
train,base,4123,6,0.00015014410018920898,0.0,0.00015017332043498755,0.00015014410018920898,0.00015014410018920898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.401253700256348,14.401253700256348,16.116384506225586,0,-3.4037017822265625,-14.003738403320312,6.964701175689697,4.664211750030518,2.1470823287963867,45.85426712036133,14.401254653930664,True,False
train,base,4123,7,-0.9971945881843567,0.0,0.0028054409194737673,0.0028054118156433105,0.0028054118156433105,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,13.334277153015137,13.690816879272461,13.604918479919434,0,13.642253875732422,0.44012451171875,3.7278013229370117,4.732278347015381,2.1451754570007324,35.55481719970703,13.690816879272461,True,False
train,base,4127,0,0.0002289414405822754,0.0,0.0002289480617037043,0.0002289414405822754,0.0002289414405822754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.977741241455078,12.977741241455078,14.885449409484863,0,3.3459014892578125,12.5269775390625,21.21575164794922,4.950496673583984,2.1833925247192383,17.94940948486328,12.977741241455078,True,False
train,base,4127,1,0.0006778240203857422,0.0,0.0006778213428333402,0.0006778240203857422,0.0006778240203857422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.532135009765625,14.532135009765625,15.16617488861084,0,2.5745849609375,14.292095184326172,19.086063385009766,4.575744152069092,2.1177890300750732,16.930809020996094,14.532135009765625,True,False
train,base,4127,2,6.556510925292969e-06,0.0,6.5290832935716026e-06,6.556510925292969e-06,6.556510925292969e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,23.222023010253906,23.222023010253906,24.06986427307129,0,3.6000938415527344,22.914386749267578,20.1734619140625,5.221848487854004,2.2538604736328125,8.091948509216309,23.22202491760254,True,False
train,base,4127,3,0.46439313888549805,0.0,0.46439310908317566,0.46439313888549805,0.46439313888549805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.285313606262207,20.21986961364746,6.285313606262207,0,8.503616333007812,18.3011474609375,0.4950595200061798,4.936370849609375,2.1730329990386963,13.777874946594238,20.21986961364746,True,False
train,base,4127,4,-1.0,0.0,0.008091689087450504,0.00809168815612793,0.00809168815612793,1.5,1.0,0.0,0.0,0.0,0.0,1.0,1.0,,10.587240219116211,11.687458038330078,11.530938148498535,0,10.516304016113281,4.986724853515625,0.06334702670574188,4.643689155578613,2.1389989852905273,0.1871723234653473,11.687457084655762,True,False
train,base,4127,5,0.0010949373245239258,0.0,0.0010949579300358891,0.0010949373245239258,0.0010949373245239258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.41627025604248,12.41627025604248,13.44131088256836,0,-1.0935688018798828,12.341896057128906,19.431669235229492,5.587313175201416,2.401226043701172,18.966684341430664,12.41627025604248,True,False
train,base,4127,6,0.00012993812561035156,0.0,0.00012993755808565766,0.00012993812561035156,0.00012993812561035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,23.214216232299805,26.11417579650879,23.214216232299805,0,-18.174028396606445,18.775115966796875,6.034420490264893,5.247447490692139,2.3131794929504395,13.765792846679688,26.11417579650879,True,False
train,base,4127,7,0.00025069713592529297,0.0,0.0002506794407963753,0.00025069713592529297,0.00025069713592529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.77979278564453,19.042083740234375,18.77979278564453,0,2.997314453125,18.814483642578125,18.491405487060547,4.482754707336426,2.064418077468872,12.757558822631836,19.042083740234375,True,False
train,base,4173,0,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,6.726753234863281,6.726753234863281,,0,-5.136501312255859,-4.3897857666015625,6.071043014526367,4.647378444671631,2.145566701889038,16.49776268005371,6.726753234863281,True,False
train,base,4173,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.635658264160156,10.635658264160156,,0,0.9091567993164062,-10.614849090576172,1.698058009147644,4.79943323135376,2.162311553955078,18.70479393005371,10.635658264160156,True,False
train,base,4173,2,-0.6543518304824829,0.0,0.0,0.0,0.0,0.6543518304824829,0.6543518304824829,0.0,0.0,0.0,0.0,0.0,0.0,,13.73762321472168,13.73762321472168,,0,-10.240886688232422,-9.197376251220703,3.9932732582092285,5.742367744445801,2.458183765411377,17.43866539001465,13.73762321472168,True,False
train,base,4173,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.599999904632568,8.64456558227539,8.64456558227539,,0,0.26424407958984375,8.620288848876953,1.0596338510513306,4.868515491485596,2.186720609664917,22.867746353149414,8.64456558227539,True,False
