split,policy,pool_idx,sample_id,reward,r_ttc,r_approach,r_risk,criticality,constraint,c_lane,c_trivial,ego_collision,ego_fault_collision,init_invalid,goal_offlane_frac,controlled_parking_frac,ego_min_ttc,ego_adv_min_dist,ego_adv_init_dist,ego_adv_min_dist_warmup,adv_type,adv_x,adv_y,adv_speed,adv_length,adv_width,adv_goal_dist,adv_dist_to_ego,adv_in_fov,adv_small_vehicle
train,base,9800,7,1.1920928955078125e-07,0.0,1.1569123614663113e-07,1.1920928955078125e-07,1.1920928955078125e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,32.225162506103516,32.225162506103516,32.746826171875,0,-5.346824645996094,-31.760576248168945,0.29675960540771484,5.284505844116211,2.3573596477508545,18.338661193847656,32.225162506103516,True,False
train,base,10054,0,0.0007107257843017578,0.0,0.0007107062265276909,0.0007107257843017578,0.0007107257843017578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19.85820960998535,22.836421966552734,19.85820960998535,0,2.7338600158691406,-22.672582626342773,12.699149131774902,5.801875591278076,2.387693166732788,54.49256134033203,22.8364200592041,True,False
train,base,10054,1,0.006010115146636963,0.0,0.00601011561229825,0.006010115146636963,0.006010115146636963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.892478942871094,7.892478942871094,9.190536499023438,0,7.782096862792969,1.3898735046386719,14.870047569274902,4.965411186218262,2.1705286502838135,28.71610450744629,7.892478942871094,True,False
train,base,10054,2,-0.36405840516090393,0.0,0.01858147792518139,0.01858144998550415,0.01858144998550415,0.3826398551464081,0.3826398551464081,0.0,0.0,0.0,0.0,0.0,0.0,,12.469941139221191,14.4325590133667,12.469941139221191,0,9.13089370727539,11.176307678222656,8.339605331420898,5.2799391746521,2.3602113723754883,30.190073013305664,14.4325590133667,True,False
train,base,10054,3,0.005232334136962891,0.0,0.005232328549027443,0.005232334136962891,0.005232334136962891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16.015016555786133,19.325721740722656,16.015016555786133,0,-0.19476699829101562,-19.341354370117188,12.52424144744873,4.515942096710205,2.0529181957244873,50.59921646118164,19.325719833374023,True,False
train,base,10054,4,0.06863266229629517,0.0,0.06863265484571457,0.06863266229629517,0.06863266229629517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,11.103473663330078,16.030080795288086,11.103473663330078,0,3.660980224609375,-15.619129180908203,14.038749694824219,4.727210998535156,2.1604700088500977,46.45110321044922,16.030080795288086,True,False
train,base,10054,5,0.07617032527923584,0.0,0.07617031037807465,0.07617032527923584,0.07617032527923584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.928625106811523,16.46054458618164,10.928625106811523,0,3.6224136352539062,-16.066123962402344,14.330888748168945,5.815621852874756,2.389216423034668,46.98366928100586,16.46054458618164,True,False
train,base,10054,6,0.03248131275177002,0.0,0.03248133510351181,0.03248131275177002,0.03248131275177002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9.169740676879883,9.725870132446289,9.169740676879883,0,7.6385955810546875,6.026405334472656,9.423535346984863,4.973249435424805,2.1710381507873535,32.84873580932617,9.725870132446289,True,False
train,base,10054,7,0.0005446672439575195,0.0,0.0005446821451187134,0.0005446672439575195,0.0005446672439575195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.307777404785156,23.141925811767578,20.307777404785156,0,0.0084991455078125,-23.14512062072754,12.258834838867188,5.279429912567139,2.358795166015625,54.504981994628906,23.141925811767578,True,False
train,base,10334,0,0.04117560386657715,0.0,0.041175615042448044,0.04117560386657715,0.04117560386657715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.293193817138672,21.007482528686523,12.293193817138672,0,-0.8317012786865234,-21.00954818725586,18.18376922607422,4.51692008972168,2.053151845932007,52.6995964050293,21.007482528686523,True,False
train,base,10334,1,0.0847444236278534,0.0,0.09398669749498367,0.09398669004440308,0.09398669004440308,0.009242262691259384,0.009242262691259384,0.0,0.0,0.0,0.0,0.0,0.0,,10.522377967834473,17.976863861083984,10.522377967834473,0,-10.393014907836914,-14.727588653564453,19.758773803710938,4.746091365814209,2.0578713417053223,43.824344635009766,17.976863861083984,True,False
train,base,10334,2,0.0005596280097961426,0.0,0.0005596401169896126,0.0005596280097961426,0.0005596280097961426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,15.785794258117676,15.785794258117676,16.11659812927246,0,-1.6290321350097656,-15.723289489746094,13.099767684936523,4.687259197235107,2.1050832271575928,46.309173583984375,15.785795211791992,True,False
train,base,10334,3,0.14024066925048828,0.0,0.14024066925048828,0.14024066925048828,0.14024066925048828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9.232270240783691,12.937033653259277,9.232270240783691,0,-8.110969543457031,-10.137611389160156,16.736019134521484,4.726499557495117,2.1606948375701904,40.88328552246094,12.937033653259277,True,False
train,base,10334,4,1.0669231414794922e-05,0.0,1.0648715033312328e-05,1.0669231414794922e-05,1.0669231414794922e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,24.412017822265625,24.412017822265625,24.49651336669922,0,-0.12014389038085938,-24.425945281982422,13.222881317138672,4.572146892547607,2.0816030502319336,55.61903762817383,24.412017822265625,True,False
train,base,10334,5,0.00026476383209228516,0.0,0.00026475166669115424,0.00026476383209228516,0.00026476383209228516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19.038244247436523,19.520282745361328,19.038244247436523,0,-0.11480140686035156,-19.53118324279785,13.484807014465332,5.283001899719238,2.359532356262207,50.85919189453125,19.520282745361328,True,False
train,base,10334,6,0.10563546419143677,0.0,0.10563545674085617,0.10563546419143677,0.10563546419143677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.087309837341309,14.543475151062012,10.087309837341309,0,-9.506296157836914,-11.068866729736328,17.194913864135742,4.308559417724609,1.9713951349258423,39.470558166503906,14.543475151062012,True,False
train,base,10334,7,0.018621385097503662,0.0,0.018621372058987617,0.018621385097503662,0.018621385097503662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13.73807144165039,18.05799674987793,13.73807144165039,0,-11.883106231689453,-13.663774490356445,17.358476638793945,4.714109420776367,2.0634281635284424,45.0555419921875,18.05799674987793,True,False
train,base,10368,0,0.01514291763305664,0.0,0.015142908319830894,0.01514291763305664,0.01514291763305664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13.222813606262207,15.52797794342041,13.222813606262207,0,-0.008533477783203125,-15.51513671875,5.142951488494873,4.582923889160156,2.0817501544952393,21.866182327270508,15.52797794342041,True,False
train,base,10368,1,0.0,0.0,1.3771872531265217e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.902103424072266,20.902103424072266,28.203479766845703,0,-3.936328887939453,-20.531213760375977,8.279854774475098,3.3819997310638428,1.5496795177459717,11.257174491882324,20.902103424072266,True,False
train,base,10368,2,-0.9762896299362183,0.0,0.023710373789072037,0.02371037006378174,0.02371037006378174,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,10.3538179397583,11.1613187789917,10.3538179397583,0,1.4852218627929688,11.056644439697266,2.39304256439209,4.809950351715088,2.1178030967712402,23.174156188964844,11.1613187789917,True,False
train,base,10368,3,-0.9611737132072449,0.0,0.03882626071572304,0.03882628679275513,0.03882628679275513,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.800000190734863,11.859285354614258,15.04341983795166,11.859285354614258,0,0.20047760009765625,15.033058166503906,1.4094586372375488,4.758535385131836,2.0933496952056885,19.88137435913086,15.04341983795166,True,False
train,base,10368,4,0.00039201974868774414,0.0,0.00039202344487421215,0.00039201974868774414,0.00039201974868774414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16.910707473754883,16.910707473754883,17.09632110595703,0,-0.2638397216796875,-16.901432037353516,3.386476755142212,4.514436721801758,2.060668706893921,19.135190963745117,16.910707473754883,True,False
train,base,10368,5,0.0005103945732116699,0.0,0.0005103923031128943,0.0005103945732116699,0.0005103945732116699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16.08304214477539,16.08304214477539,16.374303817749023,0,1.0234451293945312,16.047698974609375,3.4640326499938965,4.873379230499268,2.1307740211486816,15.615128517150879,16.08304214477539,True,False
train,base,10368,6,-0.07975709438323975,0.7666666507720947,0.6581839919090271,0.9202429056167603,0.9202429056167603,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.699999988079071,4.59765625,10.758543968200684,4.59765625,0,-6.276424407958984,8.766639709472656,3.0736143589019775,4.872241497039795,2.212428331375122,18.51190757751465,10.758543968200684,True,False
train,base,10368,7,0.0,0.0,1.5912144935015249e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.329200744628906,20.329200744628906,27.725244522094727,0,-3.5801849365234375,-20.0145320892334,8.542957305908203,4.7759690284729,2.224179744720459,11.378849983215332,20.329200744628906,True,False
train,base,10490,0,0.0008826851844787598,0.0,0.0008826788980513811,0.0008826851844787598,0.0008826851844787598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19.857202529907227,24.078603744506836,19.857202529907227,0,1.1595878601074219,-24.049741744995117,10.162935256958008,5.280371189117432,2.358414649963379,49.00371551513672,24.078603744506836,True,False
train,base,10490,1,-1.0,0.0,0.6991625428199768,0.6991625428199768,0.6991625428199768,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,4.313192844390869,16.824079513549805,4.313192844390869,0,-4.044048309326172,16.33222198486328,9.132838249206543,5.366422653198242,2.348545551300049,44.32174301147461,16.824079513549805,True,False
train,base,10490,2,0.0016723871231079102,0.0,0.0016723732696846128,0.0016723871231079102,0.0016723871231079102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,15.448864936828613,15.999458312988281,15.448864936828613,0,-0.26554107666015625,-16.00604248046875,8.4072904586792,5.276728630065918,2.286039113998413,47.07073211669922,15.999459266662598,True,False
train,base,10490,3,0.0008500814437866211,0.0,0.0008500549010932446,0.0008500814437866211,0.0008500814437866211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16.0876407623291,16.210004806518555,16.0876407623291,0,0.7854042053222656,-16.18670654296875,8.17203140258789,5.100777626037598,2.2444705963134766,47.36689376831055,16.210004806518555,True,False
train,base,10490,4,0.01728188991546631,0.0,0.017281915992498398,0.01728188991546631,0.01728188991546631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.788853645324707,11.444071769714355,10.788853645324707,0,0.29817962646484375,-11.439680099487305,8.2775297164917,5.280123710632324,2.358687400817871,43.254940032958984,11.444072723388672,True,False
train,base,10490,5,-0.9999992847442627,0.0,7.091385327839816e-07,7.152557373046875e-07,7.152557373046875e-07,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,19.713531494140625,19.713531494140625,23.245744705200195,0,7.850505828857422,-18.076831817626953,1.4614969491958618,5.388128757476807,2.3566982746124268,29.390798568725586,19.713531494140625,True,False
train,base,10490,6,-1.0,0.0,0.5447925925254822,0.5447925925254822,0.5447925925254822,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,5.639026165008545,15.514632225036621,5.639026165008545,0,-5.1851654052734375,14.626968383789062,9.670949935913086,5.2713189125061035,2.2844371795654297,45.71211242675781,15.514632225036621,True,False
train,base,10490,7,0.01810842752456665,0.0,0.018108440563082695,0.01810842752456665,0.01810842752456665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13.29257583618164,16.19887924194336,13.29257583618164,0,0.0191497802734375,-16.19973373413086,9.079752922058105,4.704283714294434,2.125483751296997,47.73345184326172,16.19887924194336,True,False
train,base,10613,0,0.0005154609680175781,0.0,0.0005154405953362584,0.0005154609680175781,0.0005154609680175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,15.95832633972168,15.95832633972168,16.286664962768555,0,11.66812515258789,10.85174560546875,2.004800319671631,4.538361072540283,2.0419392585754395,22.89849281311035,15.95832633972168,True,False
train,base,10613,1,0.04960399866104126,0.0,0.04960399866104126,0.04960399866104126,0.04960399866104126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,11.552762985229492,15.25851058959961,11.552762985229492,0,10.825851440429688,-10.709421157836914,8.589627265930176,4.654867172241211,2.096482753753662,39.71782302856445,15.25851058959961,True,False
train,base,10613,2,0.01404184103012085,0.0,0.014041854999959469,0.01404184103012085,0.01404184103012085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.565399646759033,7.565399646759033,8.332664489746094,0,-6.967935562133789,3.0464630126953125,4.619379043579102,4.7277326583862305,2.170363426208496,35.173072814941406,7.565399646759033,True,False
train,base,10613,3,0.567933201789856,0.0,0.567933201789856,0.567933201789856,0.567933201789856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.450760364532471,15.018532752990723,5.450760364532471,0,-5.532100677490234,-13.969974517822266,13.754202842712402,4.685252666473389,2.150376558303833,47.03163146972656,15.018532752990723,True,False
train,base,10613,4,0.0011510252952575684,0.0,0.0011510348413139582,0.0011510252952575684,0.0011510252952575684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.450051307678223,12.720962524414062,13.607844352722168,0,-12.48208999633789,2.6460914611816406,11.693559646606445,4.621768951416016,2.077277898788452,33.68617248535156,12.720962524414062,True,False
train,base,10613,5,0.004614055156707764,0.0,0.004614038392901421,0.004614055156707764,0.004614055156707764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,11.131328582763672,11.131328582763672,11.57819938659668,0,6.892459869384766,-8.704952239990234,0.5356837511062622,4.696344375610352,2.1201906204223633,24.898292541503906,11.131329536437988,True,False
train,base,10613,6,1.0,0.9333333373069763,0.5844189524650574,0.9722945690155029,1.272294521331787,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.20000000298023224,5.318117141723633,22.0846004486084,5.318117141723633,0,3.1864585876464844,-21.851961135864258,12.193865776062012,4.647801876068115,2.0994913578033447,53.0557861328125,22.0846004486084,True,False
train,base,10613,7,0.010883569717407227,0.0,0.010883570648729801,0.010883569717407227,0.010883569717407227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.90939712524414,11.074029922485352,10.90939712524414,0,9.382896423339844,-5.817192077636719,2.0851850509643555,4.577970504760742,2.0629947185516357,26.652231216430664,11.074030876159668,True,False
train,base,10857,0,0.0003909468650817871,0.0,0.0003909423539880663,0.0003909468650817871,0.0003909468650817871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,21.627952575683594,27.035980224609375,21.627952575683594,0,1.8418502807617188,-26.974550247192383,10.975417137145996,5.162770748138428,2.249786138534546,48.859683990478516,27.035980224609375,True,False
train,base,10857,1,0.00011771917343139648,0.0,0.00011771263962145895,0.00011771917343139648,0.00011771917343139648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,22.88262939453125,25.06583595275879,22.88262939453125,0,0.32067108154296875,-25.06203842163086,9.485097885131836,5.226767539978027,2.3037750720977783,48.229515075683594,25.06583595275879,True,False
train,base,10857,2,-0.9999999403953552,0.0,8.590353672843776e-08,5.960464477539063e-08,5.960464477539063e-08,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,29.193334579467773,29.193334579467773,30.960342407226562,0,9.755207061767578,-27.51395034790039,6.506179332733154,5.281466007232666,2.3592255115509033,59.62157440185547,29.19333267211914,True,False
train,base,10857,3,0.0011813044548034668,0.0,0.001181302359327674,0.0011813044548034668,0.0011813044548034668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19.419660568237305,24.908159255981445,19.419660568237305,0,-0.0289154052734375,-24.909639358520508,10.83431339263916,4.5953569412231445,2.0894429683685303,48.2052001953125,24.908157348632812,True,False
train,base,10857,4,0.00042384862899780273,0.0,0.0004238399851601571,0.00042384862899780273,0.00042384862899780273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,21.465988159179688,26.869274139404297,21.465988159179688,0,0.3560905456542969,-26.865459442138672,10.837180137634277,4.78719425201416,2.141538381576538,46.463809967041016,26.869274139404297,True,False
train,base,10857,5,7.152557373046875e-07,0.0,6.962051770642574e-07,7.152557373046875e-07,7.152557373046875e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,28.996994018554688,28.996994018554688,29.391544342041016,0,1.2211990356445312,-28.97974967956543,7.980300426483154,4.922798156738281,2.293008327484131,60.14392852783203,28.996992111206055,True,False
train,base,10857,6,0.0,0.0,2.9540310197972985e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,27.96396255493164,27.96396255493164,32.40163803100586,0,-4.970949172973633,-27.52448844909668,3.9265024662017822,5.657333850860596,2.399880886077881,55.16373062133789,27.96396255493164,True,False
train,base,10857,7,1.1324882507324219e-06,0.0,1.1603782468228019e-06,1.1324882507324219e-06,1.1324882507324219e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,28.816085815429688,28.816085815429688,28.911190032958984,0,0.7878265380859375,-28.804121017456055,8.404927253723145,4.779099464416504,2.117875576019287,40.40031051635742,28.816085815429688,True,False
train,base,11103,0,0.31781089305877686,0.30000001192092896,0.02544417232275009,0.31781089305877686,0.31781089305877686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0999999046325684,13.030714988708496,17.03340721130371,13.030714988708496,0,3.2985153198242188,16.706417083740234,12.437060356140137,5.2830634117126465,2.356515884399414,14.966175079345703,17.03340721130371,True,False
train,base,11103,1,0.0009530186653137207,0.0,0.000953041366301477,0.0009530186653137207,0.0009530186653137207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17.4102783203125,18.50151824951172,17.4102783203125,0,6.454616546630859,17.328609466552734,14.050894737243652,4.778600692749023,2.1204371452331543,13.611881256103516,18.50151824951172,True,False
train,base,11103,2,0.9459971189498901,0.8999999761581421,0.45997118949890137,0.9459971189498901,0.9459971189498901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000001192092896,6.320889949798584,20.139684677124023,6.320889949798584,0,6.80267333984375,18.946090698242188,13.054346084594727,0.9965432286262512,0.8715838193893433,12.738965034484863,20.139684677124023,True,True
train,base,11103,3,-1.0,0.0,2.1830286641488783e-05,2.181529998779297e-05,2.181529998779297e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,24.61915397644043,25.47249412536621,24.61915397644043,0,-0.9050827026367188,25.462059020996094,13.98544979095459,4.5961012840271,2.075862169265747,6.198623180389404,25.47249412536621,True,False
train,base,11103,4,0.5150659084320068,0.5,0.030131755396723747,0.5150659084320068,0.5150659084320068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,12.150715827941895,14.91698932647705,12.150715827941895,0,7.099254608154297,13.103538513183594,13.49907112121582,4.672188758850098,2.091726303100586,18.259096145629883,14.91698932647705,True,False
train,base,11103,5,0.990141749382019,0.9666666388511658,0.7042523622512817,0.990141749382019,0.990141749382019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,4.264636993408203,17.36598014831543,4.264636993408203,0,2.5991363525390625,17.16339111328125,13.772345542907715,0.9962069392204285,0.8714474439620972,14.48876953125,17.36598014831543,True,True
train,base,11103,6,0.00040799379348754883,0.0,0.00040802257717587054,0.00040799379348754883,0.00040799379348754883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,19.574487686157227,21.008255004882812,19.574487686157227,0,3.4118499755859375,20.731109619140625,13.980798721313477,4.59675931930542,2.0761301517486572,10.342606544494629,21.008255004882812,True,False
train,base,11103,7,0.04036831855773926,0.0,0.040368322283029556,0.04036831855773926,0.04036831855773926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,11.944515228271484,15.523091316223145,11.944515228271484,0,1.3884429931640625,15.449165344238281,13.7998046875,4.694862365722656,2.0903384685516357,15.80700969696045,15.523091316223145,True,False
train,base,11172,0,0.0003827214241027832,0.0,0.00038274898543022573,0.0003827214241027832,0.0003827214241027832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,21.640304565429688,26.661819458007812,21.640304565429688,0,-9.213394165039062,25.190521240234375,7.4559221267700195,0.9958357214927673,0.8720820546150208,22.899160385131836,26.661819458007812,True,True
train,base,11172,1,0.2657763957977295,0.0,0.2657763659954071,0.2657763957977295,0.2657763957977295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.032303810119629,22.275938034057617,8.032303810119629,0,-19.61318016052246,11.041603088378906,14.437767028808594,4.601828098297119,2.0739850997924805,55.294429779052734,22.275938034057617,True,False
train,base,11172,2,-0.6757981777191162,0.0,3.006977294717217e-06,2.9802322387695312e-06,2.9802322387695312e-06,0.675801157951355,0.675801157951355,0.0,0.0,0.0,0.0,0.0,0.0,,26.322202682495117,26.322202682495117,26.627805709838867,0,-1.5178089141845703,-26.207599639892578,3.8245880603790283,6.0035858154296875,2.537527084350586,46.28416442871094,26.322202682495117,True,False
train,base,11172,3,-1.0,0.0,0.0005188258946873248,0.000518798828125,0.000518798828125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,21.125455856323242,30.396955490112305,21.125455856323242,0,4.027553558349609,30.19300079345703,18.42275047302246,4.857881546020508,2.124403238296509,36.48631286621094,30.396955490112305,True,False
train,base,11172,4,0.6789765357971191,0.5333333015441895,0.31209254264831543,0.6789765357971191,0.6789765357971191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.399999976158142,7.580697536468506,22.001405715942383,7.580697536468506,0,-13.555961608886719,17.587478637695312,3.666524887084961,4.611575603485107,2.129772901535034,47.09787368774414,22.001405715942383,True,False
train,base,11172,5,0.0010701417922973633,0.0,0.0010701152496039867,0.0010701417922973633,0.0010701417922973633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19.593505859375,24.7396240234375,19.593505859375,0,2.323719024658203,-24.519670486450195,6.94912576675415,4.5963897705078125,2.0760319232940674,34.6877555847168,24.739625930786133,True,False
train,base,11172,6,0.3689057230949402,0.23333334922790527,0.17683348059654236,0.3689057230949402,0.3689057230949402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.299999952316284,9.075900077819824,35.83419418334961,9.075900077819824,0,16.097068786621094,32.0,13.685942649841309,4.482192039489746,2.013420581817627,49.26060485839844,35.83419418334961,True,False
train,base,11172,7,0.7494829893112183,0.5333333015441895,0.46321746706962585,0.7495014667510986,0.7495014667510986,1.846008854045067e-05,1.846008854045067e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.399999976158142,6.294792175292969,24.670230865478516,6.294792175292969,0,-2.9313316345214844,24.613365173339844,4.891531944274902,4.78678035736084,2.1116561889648438,29.356788635253906,24.670230865478516,True,False
train,base,11456,0,-1.0,0.0,0.03571131080389023,0.03571128845214844,0.03571128845214844,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,7.726859092712402,7.738143444061279,7.726859092712402,0,6.749946594238281,3.7032852172851562,0.12371217459440231,4.714751243591309,2.095649480819702,22.753660202026367,7.738143444061279,True,False
train,base,11456,1,-1.0,0.0,0.05785733833909035,0.05785733461380005,0.05785733461380005,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,6.06274938583374,6.06274938583374,6.074978828430176,0,3.7208328247070312,-4.751985549926758,0.15139228105545044,4.768328666687012,2.110218048095703,28.900733947753906,6.06274938583374,True,False
train,base,11456,2,0.05224400758743286,0.0,0.05224402993917465,0.05224400758743286,0.05224400758743286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.525909423828125,6.538246154785156,6.528074741363525,0,-2.7197418212890625,-5.963413238525391,0.25729820132255554,4.48557186126709,2.013927698135376,27.747455596923828,6.5382466316223145,True,False
train,base,11456,3,0.3104798197746277,0.0,0.3104798197746277,0.3104798197746277,0.3104798197746277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.35292911529541,9.110747337341309,6.35292911529541,0,-3.5818557739257812,-8.389030456542969,1.4888845682144165,4.967926979064941,2.185060739517212,41.26128005981445,9.110747337341309,True,False
train,base,11456,4,0.9606085419654846,0.9333333373069763,0.4091278612613678,0.9606085419654846,0.9606085419654846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,6.414097785949707,10.757051467895508,6.414097785949707,0,-7.655773162841797,-7.598913192749023,5.551319122314453,4.859589576721191,2.150115728378296,28.62005615234375,10.757051467895508,True,False
train,base,11456,5,-1.0,0.0,0.07894209772348404,0.07894212007522583,0.07894212007522583,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,4.663583755493164,4.666141510009766,4.664076805114746,0,3.5291709899902344,-2.999889373779297,0.21051301062107086,4.47121000289917,2.0175108909606934,34.13703918457031,4.666141510009766,True,False
train,base,11456,6,-1.0,0.0,0.08782736957073212,0.08782738447189331,0.08782738447189331,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,3.893648624420166,3.893648624420166,3.89980149269104,0,3.3389434814453125,-1.9216842651367188,0.1498214453458786,4.746671676635742,2.130366802215576,32.97696304321289,3.893648624420166,True,False
train,base,11456,7,-1.0,0.0,0.06663558632135391,0.0666356086730957,0.0666356086730957,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,5.539310455322266,5.542800426483154,5.539373397827148,0,3.616260528564453,-4.161252975463867,0.208428755402565,4.746774673461914,2.129145860671997,35.36259460449219,5.542800426483154,True,False
train,base,11817,0,0.09435522556304932,0.0,0.09435520321130753,0.09435522556304932,0.09435522556304932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.523137092590332,23.93306541442871,10.523137092590332,0,-1.0666389465332031,-23.97028923034668,10.516439437866211,4.878116607666016,2.2201876640319824,43.98994827270508,23.93306541442871,True,False
train,base,11817,1,0.0076825618743896484,0.0,0.007682579569518566,0.0076825618743896484,0.0076825618743896484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,15.652469635009766,20.999597549438477,15.652469635009766,0,-3.3315391540527344,-20.809268951416016,7.595210075378418,4.606216907501221,2.1085782051086426,38.213623046875,20.999597549438477,True,False
train,base,11817,2,0.0383988618850708,0.0,0.03839889168739319,0.0383988618850708,0.0383988618850708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.419328689575195,18.971817016601562,12.419328689575195,0,-1.0542411804199219,-18.98676109313965,7.724977970123291,4.817709922790527,2.198680877685547,40.39082717895508,18.971817016601562,True,False
train,base,11817,3,0.04282909631729126,0.0,0.042829085141420364,0.04282909631729126,0.04282909631729126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.151992797851562,17.662954330444336,12.151992797851562,0,3.508991241455078,17.226226806640625,4.130718231201172,4.578333377838135,2.065908670425415,28.365741729736328,17.662954330444336,True,False
train,base,11817,4,0.3782539367675781,0.0,0.3782539665699005,0.3782539367675781,0.3782539367675781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.89678430557251,12.390945434570312,6.89678430557251,0,-0.05895805358886719,12.318893432617188,3.374715805053711,4.487424373626709,2.034989833831787,30.621919631958008,12.390945434570312,True,False
train,base,11817,5,0.2536408305168152,0.0,0.2536408305168152,0.2536408305168152,0.2536408305168152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.158575057983398,26.029319763183594,8.158575057983398,0,-7.282875061035156,24.955703735351562,1.7127124071121216,4.710864067077637,2.0843729972839355,31.8535213470459,26.029319763183594,True,False
